SF4: Season 1,2014-02-24,K-Mo,1323.58939045679,Realyst,1187.10109684189,10.0190370117289
SF4: Season 1,2014-02-24,Realyst,1187.10109684189,B. Mison,1033.71006562942,9.36187557137305
SF4: Season 1,2014-02-24,Agile,1109.581182344,Realyst,1187.10109684189,19.5118402548253
SF4: Season 1,2014-02-24,Realyst,1187.10109684189,GokuDudeMan,1053.58121708621,10.1370097102008
SF4: Season 1,2014-02-24,Realyst,1187.10109684189,Steve,1086.71484737219,11.5015335017445
SF4: Season 1,2014-02-24,PizzaGod,1372.8924119544,Deepshock,1114.4549547536,5.89661957387057
SF4: Season 1,2014-02-24,MagicMike,1363.37844505525,Deepshock,1114.4549547536,6.16461790348126
SF4: Season 1,2014-02-24,Zharn,1110.79988707842,GokuDudeMan,1053.58121708621,13.3885498227316
SF4: Season 1,2014-02-24,GokuDudeMan,1053.58121708621,Malasdair,1249.19052232572,24.1633032545117
SF4: Season 1,2014-02-24,ooPo,1288.94249056221,Malasdair,1249.19052232572,14.1773008533683
SF4: Season 1,2014-02-24,ooPo,1288.94249056221,OneEyedJack,1122.91715398683,8.88755866421207
SF4: Season 1,2014-02-24,OneEyedJack,1122.91715398683,Zharn,1110.79988707842,15.4422053776111
SF4: Season 1,2014-02-24,Ozone,1339.00816734971,K-Mo,1323.58939045679,15.2904048664582
SF4: Season 1,2014-02-24,Luca,1200,PizzaGod,1372.8924119544,23.3639486907944
SF4: Season 1,2014-02-24,ooPo,1288.94249056221,GokuDudeMan,1053.58121708621,6.56252314041876
SF4: Season 1,2014-02-24,PizzaGod,1372.8924119544,Toshin,1080.53564995848,5.01460641284825
SF4: Season 1,2014-02-24,Savage Shrubber,1296.57325043148,K-Mo,1323.58939045679,17.2416377480263
SF4: Season 1,2014-02-24,AB,1200,K-Mo,1323.58939045679,21.4630004983408
SF4: Season 1,2014-02-24,AB,1200,Agile,1109.581182344,11.9275860885537
SF4: Season 1,2014-02-24,AB,1200,OneEyedJack,1122.91715398683,12.5073231022157
SF4: Season 1,2014-02-24,Luca,1200,Savage Shrubber,1296.57325043148,20.336257788869
SF4: Season 1,2014-02-24,Luca,1200,MagicMike,1363.37844505525,23.014303833655
SF4: Season 1,2014-03-10,Toshin,1028.3144569886,Aedre,1129.50863756912,20.5327095562222
SF4: Season 1,2014-03-10,Ozone,1367.18395965272,Aedre,1129.50863756912,6.49330596594996
SF4: Season 1,2014-03-10,Realyst,1177.45155183321,Blazing Shadows,1086.68286645802,11.9125217415449
SF4: Season 1,2014-03-10,PizzaGod,1378.51222247971,DeathToScrub,1320.15399655113,13.3374968384057
SF4: Season 1,2014-03-10,K-Mo,1275.76730088072,DecrepitVision,1158.50778736335,10.7961010704009
SF4: Season 1,2014-03-10,PizzaGod,1378.51222247971,DecrepitVision,1158.50778736335,7.03571253899736
SF4: Season 1,2014-03-10,DecrepitVision,1158.50778736335,Parkraft,1200,17.9017545626675
SF4: Season 1,2014-03-10,K-Mo,1275.76730088072,Deepshock,1122.17478056172,9.35419566247424
SF4: Season 1,2014-03-10,Deepshock,1122.17478056172,Blazing Shadows,1086.68286645802,14.371198761311
SF4: Season 1,2014-03-10,MagicMike,1390.74557829411,Deepshock,1122.17478056172,5.6211893646946
SF4: Season 1,2014-03-10,HardCore Wally,1200,Deepshock,1122.17478056172,12.4747798608014
SF4: Season 1,2014-03-10,DonCon,1200,LV Deceptionz,1313.41729149325,21.0451108250447
SF4: Season 1,2014-03-10,DonCon,1200,B. Mison,993.968025864769,7.4871148495838
SF4: Season 1,2014-03-10,DeathToScrub,1320.15399655113,Dryph,1337.5391448228,16.7999481265415
SF4: Season 1,2014-03-10,SleepyPants,1358.24136014961,Dryph,1337.5391448228,15.0477544562693
SF4: Season 1,2014-03-10,Dryph,1337.5391448228,FenixCade,1200,9.97745288614828
SF4: Season 1,2014-03-10,Dryph,1337.5391448228,HardCore Wally,1200,9.97745288614828
SF4: Season 1,2014-03-10,Dryph,1337.5391448228,Parkraft,1200,9.97745288614828
SF4: Season 1,2014-03-10,GokuDudeMan,1005.54177670623,B. Mison,993.968025864769,15.4672061400303
SF4: Season 1,2014-03-10,Zharn,1130.28570572359,GokuDudeMan,1005.54177670623,10.4900827985825
SF4: Season 1,2014-03-10,GokuDudeMan,1005.54177670623,Parkraft,1200,24.1240266036432
SF4: Season 1,2014-03-10,Realyst,1177.45155183321,GokuDudeMan,1005.54177670623,8.67176417827409
SF4: Season 1,2014-03-10,DeathToScrub,1320.15399655113,GokuDudeMan,1005.54177670623,4.49634709338397
SF4: Season 1,2014-03-10,Deepshock,1122.17478056172,Greeper Gred,1200,19.5252201391986
SF4: Season 1,2014-03-10,Zharn,1130.28570572359,Greeper Gred,1200,19.168058155899
SF4: Season 1,2014-03-10,Smithsyn,1150.69558287132,Greeper Gred,1200,18.2554324052535
SF4: Season 1,2014-03-10,B. Mison,993.968025864769,Greeper Gred,1200,24.5128851504162
SF4: Season 1,2014-03-10,Sir Dudlington,1200,Greeper Gred,1200,16
SF4: Season 1,2014-03-10,FenixCade,1200,K,1200,16
SF4: Season 1,2014-03-10,DeathToScrub,1320.15399655113,K,1200,10.6772305400702
SF4: Season 1,2014-03-10,K-Mo,1275.76730088072,Parkraft,1200,12.5650667694981
SF4: Season 1,2014-03-10,LV Deceptionz,1313.41729149325,Zharn,1130.28570572359,8.26948126075513
SF4: Season 1,2014-03-10,MagicMike,1390.74557829411,LV Deceptionz,1313.41729149325,12.4965604013696
SF4: Season 1,2014-03-10,PizzaGod,1378.51222247971,Sir Dudlington,1200,8.43359556314454
SF4: Season 1,2014-03-10,K-Mo,1275.76730088072,Sir Dudlington,1200,12.5650667694981
SF4: Season 1,2014-03-10,Luca,1288.36713848465,DecrepitVision,1158.50778736335,10.2835080680143
SF4: Season 1,2014-03-10,Luca,1288.36713848465,FenixCade,1200,12.0160804346335
SF4: Season 1,2014-03-10,Realyst,1177.45155183321,Malikosaurus,1200,17.0369389709117
SF4: Season 1,2014-03-10,Luca,1288.36713848465,Malikosaurus,1200,12.0160804346335
SF4: Season 1,2014-03-10,HardCore Wally,1200,Malikosaurus,1200,16
SF4: Season 1,2014-03-10,MagicMike,1390.74557829411,Parkraft,1200,8.00355538150598
SF4: Season 1,2014-03-10,MagicMike,1390.74557829411,HardCore Wally,1200,8.00355538150598
SF4: Season 1,2014-03-10,MagicMike,1390.74557829411,Realyst,1177.45155183321,7.25002750872682
SF4: Season 1,2014-03-10,OneEyedJack,1064.11650750075,HardCore Wally,1200,21.9569871802391
SF4: Season 1,2014-03-10,K-Mo,1275.76730088072,OneEyedJack,1064.11650750075,7.30320658291885
SF4: Season 1,2014-03-10,Ozone,1367.18395965272,OneEyedJack,1064.11650750075,4.75936112105705
SF4: Season 1,2014-03-10,SleepyPants,1358.24136014961,Zharn,1130.28570572359,6.78770850618048
SF4: Season 1,2014-03-10,Smithsyn,1150.69558287132,Blazing Shadows,1086.68286645802,13.0850147392923
SF4: Season 1,2014-03-10,Smithsyn,1150.69558287132,Realyst,1177.45155183321,17.2297278909336
SF4: Season 1,2014-03-10,Steve,1029.78095993707,Sir Dudlington,1200,23.2665711738296
SF4: Season 1,2014-03-10,OneEyedJack,1064.11650750075,Steve,1029.78095993707,14.4239172050627
SF4: Season 1,2014-03-10,LV Deceptionz,1313.41729149325,Steve,1029.78095993707,5.2305627097121
SF4: Season 1,2014-03-10,Luca,1288.36713848465,Steve,1029.78095993707,5.89250275754762
SF4: Season 1,2014-03-10,Aedre,1129.50863756912,B. Mison,993.968025864769,10.0566192784174
SF4: Season 1,2014-03-10,SleepyPants,1358.24136014961,ooPo,1325.24177443735,14.4848663301011
SF4: Season 1,2014-03-10,ooPo,1325.24177443735,FenixCade,1200,10.4698850323209
SF4: Season 1,2014-03-10,ooPo,1325.24177443735,DonCon,1200,10.4698850323209
SF4: Season 1,2014-03-10,ooPo,1325.24177443735,B. Mison,993.968025864769,4.13831053006766
SF4: Season 1,2014-03-10,Deepshock,1122.17478056172,ooPo,1325.24177443735,24.414551476078
SF4: Season 1,2014-03-10,LV Deceptionz,1313.41729149325,Deepshock,1122.17478056172,7.98639912760291
SF4: Season 1,2014-03-10,K-Mo,1275.76730088072,Dryph,1337.5391448228,18.815098558297
SF4: Season 1,2014-03-10,Ozone,1367.18395965272,Dryph,1337.5391448228,14.6381092110023
SF4: Season 1,2014-03-10,SleepyPants,1358.24136014961,GokuDudeMan,1005.54177670623,3.71385395027346
SF4: Season 1,2014-03-10,GokuDudeMan,1005.54177670623,Smithsyn,1150.69558287132,22.3210211079695
SF4: Season 1,2014-03-10,OneEyedJack,1064.11650750075,DecrepitVision,1158.50778736335,20.2429973069663
SF4: Season 1,2014-03-10,Luca,1288.36713848465,Ozone,1367.18395965272,19.5686409208035
SF4: Season 1,2014-03-10,PizzaGod,1378.51222247971,GokuDudeMan,1005.54177670623,3.34760919212272
SF4: Season 1,2014-03-10,LV Deceptionz,1313.41729149325,ooPo,1325.24177443735,16.5443274171812
SF4: Season 1,2014-03-10,OneEyedJack,1064.11650750075,ooPo,1325.24177443735,26.1774396383544
SF4: Season 1,2014-03-10,LV Deceptionz,1313.41729149325,K-Mo,1275.76730088072,14.2729090129542
SF4: Season 1,2014-03-10,Luca,1288.36713848465,LV Deceptionz,1313.41729149325,17.1516073525304
SF4: Season 1,2014-03-10,Zharn,1130.28570572359,Realyst,1177.45155183321,18.1588219554089
SF4: Season 1,2014-03-10,Toshin,1028.3144569886,Zharn,1130.28570572359,20.5656019966141
SF4: Season 1,2014-03-10,K-Mo,1275.76730088072,Ozone,1367.18395965272,20.1153577370183
SF4: Season 1,2014-03-10,DecrepitVision,1158.50778736335,Toshin,1028.3144569886,10.2700956552853
SF4: Season 1,2014-03-10,ooPo,1325.24177443735,Aedre,1129.50863756912,7.83247931761434
SF4: Season 1,2014-03-10,PizzaGod,1378.51222247971,Aedre,1129.50863756912,6.16232350678069
SF4: Season 1,2014-03-10,Dryph,1337.5391448228,Steve,1029.78095993707,4.65099679206878
SF4: Season 1,2014-03-10,MagicMike,1390.74557829411,Steve,1029.78095993707,3.56049577925046
SF4: Season 1,2014-03-10,Luca,1288.36713848465,MagicMike,1390.74557829411,20.5828212091244
SF4: Season 1,2014-03-10,SleepyPants,1358.24136014961,FenixCade,1200,9.17803387108506
SF4: Season 1,2014-03-10,FenixCade,1200,Deepshock,1122.17478056172,12.4747798608014
SF4: Season 1,2014-03-10,Deepshock,1122.17478056172,K,1200,19.5252201391986
SF4: Season 1,2014-03-10,DeathToScrub,1320.15399655113,HardCore Wally,1200,10.6772305400702
SF4: Season 1,2014-03-10,HardCore Wally,1200,K,1200,16
SF4: Season 1,2014-03-10,OneEyedJack,1064.11650750075,Sir Dudlington,1200,21.9569871802391
SF4: Season 1,2014-03-10,DonCon,1200,Realyst,1177.45155183321,14.9630610290883
SF4: Season 1,2014-03-10,Malikosaurus,1200,Parkraft,1200,16
SF4: Season 1,2014-03-10,Dryph,1337.5391448228,Malikosaurus,1200,9.97745288614828
SF4: Season 1,2014-03-10,PizzaGod,1378.51222247971,Greeper Gred,1200,8.43359556314454
SF4: Season 1,2014-03-10,K,1200,Greeper Gred,1200,16
SF4: Season 1,2014-03-10,Parkraft,1200,Greeper Gred,1200,16
SF4: Season 1,2014-03-17,AB,1295.76033034093,DecrepitVision,1138.32131859692,9.20829593108101
SF4: Season 1,2014-03-17,DeathToScrub,1349.46725601279,AB,1295.76033034093,13.5462182019223
SF4: Season 1,2014-03-17,AB,1295.76033034093,Sir Dudlington,1149.77777931329,9.64680080069388
SF4: Season 1,2014-03-17,AB,1295.76033034093,MagicMike,1415.09814090204,21.289316401949
SF4: Season 1,2014-03-17,AB,1295.76033034093,ooPo,1276.53114948795,15.1153665766922
SF4: Season 1,2014-03-17,PizzaGod,1425.26255568231,DeathToScrub,1349.46725601279,12.5638368255979
SF4: Season 1,2014-03-17,HardCore Wally,1193.85955387284,DecrepitVision,1138.32131859692,13.4639340877623
SF4: Season 1,2014-03-17,MagicMike,1415.09814090204,Deepshock,1152.09962720113,5.77137440918204
SF4: Season 1,2014-03-17,Dryph,1316.79904280736,HardCore Wally,1193.85955387284,10.5634563206584
SF4: Season 1,2014-03-17,Aedre,1098.54443850097,GokuDudeMan,1036.73437334524,13.1831958103526
SF4: Season 1,2014-03-17,DeathToScrub,1349.46725601279,GokuDudeMan,1036.73437334524,4.53831803143567
SF4: Season 1,2014-03-17,GokuDudeMan,1036.73437334524,Toshin,1059.14267288615,17.0305118287206
SF4: Season 1,2014-03-17,MagicMike,1415.09814090204,HardCore Wally,1193.85955387284,6.99679581110991
SF4: Season 1,2014-03-17,K-Mo,1353.00848501787,HardCore Wally,1193.85955387284,9.14387491282946
SF4: Season 1,2014-03-17,ooPo,1276.53114948795,HardCore Wally,1193.85955387284,12.2630944602706
SF4: Season 1,2014-03-17,Deepshock,1152.09962720113,K,1153.79754932073,16.0781915807538
SF4: Season 1,2014-03-17,Luca,1385.87837966194,K,1153.79754932073,6.66158251344609
SF4: Season 1,2014-03-17,OneEyedJack,1156.81226830763,K,1153.79754932073,15.8611705442254
SF4: Season 1,2014-03-17,DeathToScrub,1349.46725601279,Kevontay,1262.56021181622,12.0792171878381
SF4: Season 1,2014-03-17,Kevontay,1262.56021181622,Deepshock,1152.09962720113,11.0778394867195
SF4: Season 1,2014-03-17,Toshin,1059.14267288615,Kevontay,1262.56021181622,24.4262235774102
SF4: Season 1,2014-03-17,PizzaGod,1425.26255568231,Kevontay,1262.56021181622,9.01086928939412
SF4: Season 1,2014-03-17,MagicMike,1415.09814090204,Sir Dudlington,1149.77777931329,5.70841851947944
SF4: Season 1,2014-03-17,Ozone,1353.3907372929,Sir Dudlington,1149.77777931329,7.56727493476683
SF4: Season 1,2014-03-17,Luca,1385.87837966194,PizzaGod,1425.26255568231,17.8059794844517
SF4: Season 1,2014-03-17,Luca,1385.87837966194,OneEyedJack,1156.81226830763,6.75358583733828
SF4: Season 1,2014-03-17,Luca,1385.87837966194,Malasdair,1163.91561763731,6.97403255339282
SF4: Season 1,2014-03-17,Luca,1385.87837966194,K-Mo,1353.00848501787,14.4907854762857
SF4: Season 1,2014-03-17,Luca,1385.87837966194,ooPo,1276.53114948795,11.1243046662319
SF4: Season 1,2014-03-17,MagicMike,1415.09814090204,Malasdair,1163.91561763731,6.10015484800147
SF4: Season 1,2014-03-17,Dryph,1316.79904280736,NovaNewf,1215.9094538589,11.4801948648853
SF4: Season 1,2014-03-17,PizzaGod,1425.26255568231,NovaNewf,1215.9094538589,7.37802511737186
SF4: Season 1,2014-03-17,OneEyedJack,1156.81226830763,HardCore Wally,1193.85955387284,17.6996536844579
SF4: Season 1,2014-03-17,K-Mo,1353.00848501787,OneEyedJack,1156.81226830763,7.81672145502012
SF4: Season 1,2014-03-17,Ozone,1353.3907372929,MagicMike,1415.09814090204,18.8122227426145
SF4: Season 1,2014-03-17,K-Mo,1353.00848501787,Steve,1019.28905586726,4.08784807962206
SF4: Season 1,2014-03-17,ooPo,1276.53114948795,Steve,1019.28905586726,5.92978980079897
SF4: Season 1,2014-03-17,Toshin,1059.14267288615,B. Mison,981.331660217086,12.4754023528189
SF4: Season 1,2014-03-17,Sir Dudlington,1149.77777931329,B. Mison,981.331660217086,8.79838435821239
SF4: Season 1,2014-03-17,Dryph,1316.79904280736,B. Mison,981.331660217086,4.05210464143147
SF4: Season 1,2014-03-17,K-Mo,1353.00848501787,B. Mison,981.331660217086,3.36999573138405
SF4: Season 1,2014-03-17,Zharn,1142.47987686993,B. Mison,981.331660217086,9.06889601242915
SF4: Season 1,2014-03-17,Malasdair,1163.91561763731,Toshin,1059.14267288615,11.3161554256485
SF4: Season 1,2014-03-17,DeathToScrub,1349.46725601279,Zharn,1142.47987686993,7.45561807235777
SF4: Season 1,2014-03-17,Zharn,1142.47987686993,Steve,1019.28905586726,10.5532208547243
SF4: Season 1,2014-03-17,Kevontay,1262.56021181622,Zharn,1142.47987686993,10.6802475709342
SF4: Season 1,2014-03-17,DecrepitVision,1138.32131859692,Zharn,1142.47987686993,16.1914995408479
SF4: Season 1,2014-03-17,Ozone,1353.3907372929,ooPo,1276.53114948795,12.5171159695533
SF4: Season 1,2014-03-17,Aedre,1098.54443850097,Realyst,1157.47113833978,18.6879504705214
SF4: Season 1,2014-03-17,Dryph,1316.79904280736,Realyst,1157.47113833978,9.13714776443317
SF4: Season 1,2014-03-17,K-Mo,1353.00848501787,Realyst,1157.47113833978,7.83914819766619
SF4: Season 1,2014-03-17,NovaNewf,1215.9094538589,Realyst,1157.47113833978,13.3339108461325
SF4: Season 1,2014-03-17,Malasdair,1163.91561763731,Deepshock,1152.09962720113,15.4560632249365
SF4: Season 1,2014-03-17,Deepshock,1152.09962720113,GokuDudeMan,1036.73437334524,10.874244845847
SF4: Season 1,2014-03-17,Malasdair,1163.91561763731,GokuDudeMan,1036.73437334524,10.3913912258131
SF4: Season 1,2014-03-17,ooPo,1276.53114948795,Malasdair,1163.91561763731,10.9881646659885
SF4: Season 1,2014-03-17,OneEyedJack,1156.81226830763,Malasdair,1163.91561763731,16.3270757540979
SF4: Season 1,2014-03-17,OneEyedJack,1156.81226830763,Deepshock,1152.09962720113,15.7829881655318
SF4: Season 1,2014-03-17,AB,1295.76033034093,Ozone,1353.3907372929,18.629902673616
SF4: Season 1,2014-03-17,Ozone,1353.3907372929,Dryph,1316.79904280736,14.3210931817493
SF4: Season 1,2014-03-17,ooPo,1276.53114948795,NovaNewf,1215.9094538589,13.2362578199866
SF4: Season 1,2014-03-17,K-Mo,1353.00848501787,MagicMike,1415.09814090204,18.8292789851791
SF4: Season 1,2014-03-17,MagicMike,1415.09814090204,Luca,1385.87837966194,14.657543847447
SF4: Season 1,2014-03-17,DecrepitVision,1138.32131859692,Toshin,1059.14267288615,12.4155290398498
SF4: Season 1,2014-03-17,MagicMike,1415.09814090204,Steve,1019.28905586726,2.97352494508868
SF4: Season 1,2014-03-17,Ozone,1353.3907372929,Steve,1019.28905586726,4.08000858443256
SF4: Season 1,2014-03-17,K,1153.79754932073,Realyst,1157.47113833978,16.169168722088
SF4: Season 1,2014-03-17,DeathToScrub,1349.46725601279,HardCore Wally,1193.85955387284,9.27758940130252
SF4: Season 1,2014-03-17,Dryph,1316.79904280736,Sir Dudlington,1149.77777931329,8.85080444000096
SF4: Season 1,2014-04-14,AB,1356.10379452304,Aedre,1130.41558478185,6.85777440720653
SF4: Season 1,2014-04-14,FenixCade,1186.83332763661,Aedre,1130.41558478185,13.4244647628791
SF4: Season 1,2014-04-14,K-Mo,1389.60456690328,Aedre,1130.41558478185,5.87583909756563
SF4: Season 1,2014-04-14,DeathToScrub,1383.80038008204,DecrepitVision,1144.25611715878,6.43780107300404
SF4: Season 1,2014-04-14,FenixCade,1186.83332763661,Deepshock,1130.96379834136,13.4490629878678
SF4: Season 1,2014-04-14,Deepshock,1130.96379834136,Aedre,1130.41558478185,15.9747538535537
SF4: Season 1,2014-04-14,K-Mo,1389.60456690328,Deepshock,1130.96379834136,5.89099218755086
SF4: Season 1,2014-04-14,Dryph,1346.56165765702,B. Mison,943.56687712081,2.86381965420674
SF4: Season 1,2014-04-14,Dryph,1346.56165765702,SleepyPants,1407.45357726352,18.7758135301297
SF4: Season 1,2014-04-14,Dryph,1346.56165765702,OneEyedJack,1207.91284916359,9.93364411718971
SF4: Season 1,2014-04-14,LV Deceptionz,1315.02769244251,Dryph,1346.56165765702,17.4482182604072
SF4: Season 1,2014-04-14,Dryph,1346.56165765702,Toshin,1055.28210252216,5.0408845469542
SF4: Season 1,2014-04-14,Smithsyn,1176.94473679883,FenixCade,1186.83332763661,16.4552635126029
SF4: Season 1,2014-04-14,LV Deceptionz,1315.02769244251,GokuDudeMan,1014.77773526051,4.82544668034984
SF4: Season 1,2014-04-14,DecrepitVision,1144.25611715878,GokuDudeMan,1014.77773526051,10.2988188219106
SF4: Season 1,2014-04-14,Smithsyn,1176.94473679883,GokuDudeMan,1014.77773526051,9.0308319584376
SF4: Season 1,2014-04-14,PizzaGod,1436.40930743022,GokuDudeMan,1014.77773526051,2.59612520911878
SF4: Season 1,2014-04-14,Mesmerizing,1200,FenixCade,1186.83332763661,15.3939424343616
SF4: Season 1,2014-04-14,Mesmerizing,1200,AB,1356.10379452304,22.7412122966136
SF4: Season 1,2014-04-14,Mesmerizing,1200,PizzaGod,1436.40930743022,25.4688929837503
SF4: Season 1,2014-04-14,LV Deceptionz,1315.02769244251,Mesmerizing,1200,10.8881990452862
SF4: Season 1,2014-04-14,Mesmerizing,1200,Zharn,1127.77462855294,12.7209968605814
SF4: Season 1,2014-04-14,AB,1356.10379452304,OneEyedJack,1207.91284916359,9.56135223716092
SF4: Season 1,2014-04-14,K-Mo,1389.60456690328,OneEyedJack,1207.91284916359,8.32041222416501
SF4: Season 1,2014-04-14,OneEyedJack,1207.91284916359,Toshin,1055.28210252216,9.39088765862766
SF4: Season 1,2014-04-14,SleepyPants,1407.45357726352,Zharn,1127.77462855294,5.33100692657445
SF4: Season 1,2014-04-14,SleepyPants,1407.45357726352,DeathToScrub,1383.80038008204,14.9124097512704
SF4: Season 1,2014-04-14,Smithsyn,1176.94473679883,Toshin,1055.28210252216,10.6155336480188
SF4: Season 1,2014-04-14,AB,1356.10379452304,Smithsyn,1176.94473679883,8.41048966802146
SF4: Season 1,2014-04-14,Deepshock,1130.96379834136,B. Mison,943.56687712081,8.11980452751254
SF4: Season 1,2014-04-14,Smithsyn,1176.94473679883,B. Mison,943.56687712081,6.62228499124376
SF4: Season 1,2014-04-14,Toshin,1055.28210252216,B. Mison,943.56687712081,11.0255875206453
SF4: Season 1,2014-04-14,PizzaGod,1436.40930743022,B. Mison,943.56687712081,1.77138195920315
SF4: Season 1,2014-04-14,OneEyedJack,1207.91284916359,Zharn,1127.77462855294,12.3735829062198
SF4: Season 1,2014-04-14,K-Mo,1389.60456690328,Zharn,1127.77462855294,5.80326410740304
SF4: Season 1,2014-04-14,Zharn,1127.77462855294,DeathToScrub,1383.80038008204,26.0363100583111
SF4: Season 1,2014-04-14,ooPo,1280.19166902252,DecrepitVision,1144.25611715878,10.0409478337392
SF4: Season 1,2014-04-14,PizzaGod,1436.40930743022,ooPo,1280.19166902252,9.25447625495167
SF4: Season 1,2014-04-14,LV Deceptionz,1315.02769244251,ooPo,1280.19166902252,14.4010963327705
SF4: Season 1,2014-04-14,ooPo,1280.19166902252,FenixCade,1186.83332763661,11.8012608032893
SF4: Season 1,2014-04-14,SleepyPants,1407.45357726352,Realyst,1092.30381233894,4.48440205262568
SF4: Season 1,2014-04-14,Aedre,1130.41558478185,Realyst,1092.30381233894,14.2518939850045
SF4: Season 1,2014-04-14,AB,1356.10379452304,Realyst,1092.30381233894,5.74958195251747
SF4: Season 1,2014-04-14,PizzaGod,1436.40930743022,Realyst,1092.30381233894,3.87937082779308
SF4: Season 1,2014-04-14,AB,1356.10379452304,LV Deceptionz,1315.02769244251,14.117139995383
SF4: Season 1,2014-04-14,AB,1356.10379452304,GokuDudeMan,1014.77773526051,3.93424643021422
SF4: Season 1,2014-04-14,OneEyedJack,1207.91284916359,DecrepitVision,1144.25611715878,13.1008672423093
SF4: Season 1,2014-04-14,Toshin,1055.28210252216,DecrepitVision,1144.25611715878,20.0101231075887
SF4: Season 1,2014-04-14,Deepshock,1130.96379834136,Smithsyn,1176.94473679883,18.1052238850561
SF4: Season 1,2014-04-14,Dryph,1346.56165765702,Deepshock,1130.96379834136,7.17593186301565
SF4: Season 1,2014-04-14,AB,1356.10379452304,Dryph,1346.56165765702,15.5606788120149
SF4: Season 1,2014-04-14,Dryph,1346.56165765702,PizzaGod,1436.40930743022,20.0478043978833
SF4: Season 1,2014-04-14,SleepyPants,1407.45357726352,FenixCade,1186.83332763661,7.01627454775553
